taxa_suavizada,projecao,dp_latente,inferior,superior,p_abaixo,id_municipio,fold,ficou_abaixo,baseline_prevalencia,coberto,gap_ate_meta,taxa_2023_invertida
45.60926874014612,48.21396878839093,12.527623079040723,23.660278741578328,72.76765883520352,0.5789633557487269,2207801,0,1,0.4661062906724512,True,5.609999999999999,-45.1
53.07500211215996,55.679702160404766,11.054807903327358,34.01267681387439,77.34672750693514,0.5629012624828378,2208007,0,1,0.4661062906724512,True,4.43,-53.0
60.15741415532683,62.76211420357164,16.712103583515947,30.006993073977604,95.51723533316567,0.523091935437106,2208106,0,1,0.4661062906724512,True,3.229999999999997,-60.5
57.762848849922776,60.367548898167584,19.9347931830373,21.29607222015988,99.43902557617528,0.5214519304870673,2208874,0,1,0.4661062906724512,True,3.6400000000000006,-57.8
70.74336010611944,73.34806015436425,19.260238299527693,35.598686753630986,100.0,0.5226055210204021,2209500,0,0,0.4661062906724512,True,1.039999999999992,-73.4
41.141120440426185,43.745820488670994,23.486690812239882,0.0,89.77888859668894,0.4749483664941516,2209609,0,0,0.4661062906724512,True,6.670000000000002,-35.6
38.783297354484084,41.38799740272889,21.668015323453318,0.0,83.8565270531594,0.48383910789182616,2209658,0,1,0.4661062906724512,True,6.909999999999997,-33.6
35.11415256550324,37.71885261374805,13.794524761637621,10.68208089709233,64.75562433040376,0.5787562590741473,2209971,0,0,0.4661062906724512,False,6.859999999999999,-33.6
95.57292113207599,98.1776211803208,16.009440093701553,66.7996951840142,100.0,0.1280973021399437,2210052,0,0,0.4661062906724512,True,-20.0,-100.0
89.41618371658882,92.02088376483363,16.873912831339112,58.94862233714067,100.0,0.23811024056416125,2210201,0,0,0.4661062906724512,True,-13.799999999999997,-93.8
89.75794265906316,92.36264270730797,17.612921303270113,57.84195129036027,100.0,0.24136840536397575,2210300,0,0,0.4661062906724512,True,-14.799999999999997,-94.8
58.294830547892026,60.899530596136835,22.21136395069029,17.36605720527256,100.0,0.5210132843409474,2210375,0,1,0.4661062906724512,True,3.5700000000000003,-58.5
56.2788161693335,58.88351621757831,24.24372534287553,11.366687694461291,100.0,0.5152420307686075,2210391,0,0,0.4661062906724512,True,4.010000000000005,-55.8
67.95532843396711,70.56002848221192,11.473034270063168,48.07329451949431,93.04676244492951,0.4833132374269439,2210607,0,0,0.4661062906724512,True,1.8799999999999955,-68.2
30.28186667706315,32.88656672530796,17.612921303270113,0.0,67.40725814225564,0.5073255284819991,2210623,0,0,0.4661062906724512,True,7.210000000000001,-26.0
88.9078986878311,91.51259873607592,17.223525611382208,57.755108850963566,100.0,0.2519318446311023,2210631,0,1,0.4661062906724512,True,-13.5,-93.5
42.134710147107036,44.739410195351844,22.21136395069029,1.2059368044875711,88.2728835862161,0.4888761045418014,2211704,0,0,0.4661062906724512,True,6.519999999999996,-37.6
85.87427380110479,88.4789738493496,14.662977662502099,59.74006572473017,100.0,0.28154520970011654,2300101,0,0,0.4661062906724512,True,-8.299999999999997,-88.3
95.41406537368138,98.01876542192619,10.660297367517995,77.12496651710377,100.0,0.045488294087570436,2300200,0,0,0.4661062906724512,True,-15.799999999999997,-95.8
74.06710339476547,76.67180344301028,13.566834081213884,50.081297259600504,100.0,0.47672967543699785,2300408,0,1,0.4661062906724512,True,0.7800000000000011,-75.1
93.10665494200732,95.71135499025213,16.072730170161055,64.20938272350612,100.0,0.16415681740186322,2300804,0,0,0.4661062906724512,True,-17.299999999999997,-97.3
86.4915699790087,89.09627002725351,11.725114346049049,66.11546819438345,100.0,0.21893539749622615,2301208,0,0,0.4661062906724512,True,-7.299999999999997,-87.3
96.46273902471738,99.06743907296219,13.566834081213884,72.47693288955242,100.0,0.07994449726752556,2301257,0,0,0.4661062906724512,True,-18.900000000000006,-98.9
77.85210601426522,80.45680606251003,10.787412995983287,59.313865104023456,100.0,0.42403003216471996,2302206,0,0,0.4661062906724512,True,0.29000000000000625,-78.1
92.5743022474248,95.1790022956696,10.959568377457048,73.69864298974971,100.0,0.08302623238661017,2302503,0,0,0.4661062906724512,True,-13.099999999999994,-93.1
96.5194425595541,99.1241426077989,10.633342404568403,78.28317445956229,100.0,0.03604833633713191,2302800,0,0,0.4661062906724512,True,-16.900000000000006,-96.9
87.30154204801487,89.90624209625967,10.650361871462149,69.03191640587525,100.0,0.17615137920662927,2303501,0,0,0.4661062906724512,True,-7.599999999999994,-87.6
97.1246311158021,99.72933116404691,14.054025332182942,72.18394767515477,100.0,0.08018612961013499,2303659,0,0,0.4661062906724512,True,-20.0,-100.0
98.40736317028274,100.0,12.340761064424134,76.82461599044206,100.0,0.04431628984562137,2304004,0,0,0.4661062906724512,True,-20.0,-100.0
93.3487720058314,95.95347205407622,10.458456330820892,75.45527431178235,100.0,0.06357797801679016,2304202,0,0,0.4661062906724512,True,-13.599999999999994,-93.6
98.76028977350528,100.0,11.138039814968542,79.53483292603858,100.0,0.027542817602622133,2304251,0,0,0.4661062906724512,True,-19.5,-99.5
98.23370863700825,100.0,12.179825893776147,76.96638859548344,100.0,0.043550207496465265,2304509,0,0,0.4661062906724512,True,-19.700000000000003,-99.7
91.00536486004893,93.61006490829374,16.009440093701553,62.232138911987136,100.0,0.1976271084804163,2304806,0,0,0.4661062906724512,True,-14.900000000000006,-94.9
97.99874144217034,100.0,10.950534068369905,79.14078910493126,100.0,0.029951895403855188,2305001,0,0,0.4661062906724512,True,-18.599999999999994,-98.6
95.37931024540609,97.9840102936509,13.237569939500608,72.03884996939964,100.0,0.08714330095471301,2305654,0,0,0.4661062906724512,True,-17.5,-97.5
96.22664747593393,98.83134752417874,13.503857820759766,72.36427254314005,100.0,0.08158090131257623,2306009,0,0,0.4661062906724512,True,-18.599999999999994,-98.6
90.15773904102372,92.76243908926853,11.058494179620736,71.08818877396607,100.0,0.12423271989279727,2306306,0,0,0.4661062906724512,True,-10.700000000000003,-90.7
96.2534967045577,98.85819675280251,12.253183208567938,74.84239896803841,100.0,0.061896691218368695,2307635,0,0,0.4661062906724512,True,-17.700000000000003,-97.7
84.25761412108714,86.86231416933195,11.054807903327358,65.19528882280159,100.0,0.2673808079829344,2308104,0,0,0.4661062906724512,True,-4.700000000000003,-84.7
94.8082052265775,97.41290527482231,12.685834035715585,72.54912745096735,100.0,0.08493432674091439,2308609,0,0,0.4661062906724512,True,-16.5,-96.5
71.78064568322154,74.38534573146634,10.986123702819153,52.85293894423898,95.9177525186937,0.4577616882193201,2308708,0,0,0.4661062906724512,True,1.2199999999999989,-72.0
83.79791873339516,86.40261878163997,14.227953200906141,58.51634293414255,100.0,0.32635421073797444,2309102,0,0,0.4661062906724512,True,-5.799999999999997,-85.8
95.99351611413904,98.59821616238385,13.945984786936362,71.26458825104507,100.0,0.09116924492416612,2310100,0,0,0.4661062906724512,True,-18.700000000000003,-98.7
94.73135558577194,97.33605563401674,15.827556203801228,66.31461551128282,100.0,0.13669076918757422,2310407,0,0,0.4661062906724512,True,-18.900000000000006,-98.9
89.33480944072103,91.93950948896584,11.86343981910376,68.68759471076409,100.0,0.15710868555460944,2310852,0,0,0.4661062906724512,True,-10.299999999999997,-90.3
88.07282484863575,90.67752489688056,10.693593916416162,69.71846595540825,100.0,0.15901913100661325,2311306,0,0,0.4661062906724512,True,-8.400000000000006,-88.4
95.76306677550201,98.36776682374682,14.738228326051523,69.48137010875777,100.0,0.10633320406325553,2312809,0,0,0.4661062906724512,True,-19.099999999999994,-99.1
96.47106654565779,99.0757665939026,12.496139810135343,74.58378262026014,100.0,0.06343862110186312,2313005,0,0,0.4661062906724512,True,-18.099999999999994,-98.1
91.35642046243737,93.96112051068218,15.769447670611738,63.05357102019411,100.0,0.18799009950938828,2313252,0,0,0.4661062906724512,True,-15.099999999999994,-95.1
84.42423030735253,87.02893035559734,12.195708434926882,63.1257810571893,100.0,0.2821911507325834,2313351,0,0,0.4661062906724512,True,-5.400000000000006,-85.4
98.04169681543902,100.0,12.313774898553604,76.51184154878541,100.0,0.04680145027453199,2313955,0,0,0.4661062906724512,True,-19.599999999999994,-99.6
48.85915516252805,51.463855210772856,13.055526715996706,25.875493048218818,77.05221737332688,0.5643817394127393,2400703,0,1,0.4661062906724512,True,5.18,-48.4
31.200002420908913,33.804702469153725,20.120437475889677,0.0,73.24003527508748,0.47315962755370855,2400901,0,0,0.4661062906724512,True,7.2500000000000036,-25.2
38.177176266732125,40.781876314976934,15.602131938722477,10.202259633038782,71.36149299691508,0.5512057613052753,2401305,0,0,0.4661062906724512,True,6.689999999999998,-36.1
30.553332547733042,33.15803259597785,18.04964855241795,0.0,68.53469369232255,0.5013696315934244,2401404,0,0,0.4661062906724512,True,7.219999999999999,-26.0
55.97123252711396,58.57593257535877,25.578835819387578,8.442335602896023,100.0,0.5123827447096053,2401503,0,0,0.4661062906724512,True,4.07,-55.3
62.68575723770436,65.29045728594917,26.640364637529235,13.076302061377412,100.0,0.5323039976456033,2401651,0,1,0.4661062906724512,True,2.450000000000003,-65.0
36.141850633200804,38.74655068144561,11.56850056353225,16.072706221791076,61.420395141100144,0.6206414644293539,2402006,0,0,0.4661062906724512,True,6.699999999999996,-35.6
38.2398470763494,40.84454712459421,11.720204955584723,17.87336752022028,63.81572672896813,0.6130011355895614,2402204,0,1,0.4661062906724512,True,6.509999999999998,-37.7
60.147740445559435,62.752440493804244,15.248285417078657,32.86635025034275,92.63853073726573,0.523730550349028,2402709,0,1,0.4661062906724512,True,3.259999999999998,-60.4
52.39816817304271,55.00286822128752,15.947510581215212,23.746321839034273,86.25941460354076,0.5364008934667953,2403004,0,0,0.4661062906724512,True,4.660000000000004,-51.8
41.74190817864994,44.34660822689475,12.074814674115471,20.680406345632672,68.01281010815683,0.5975751317495972,2403103,0,1,0.4661062906724512,True,6.1299999999999955,-41.2
48.15118153115204,50.75588157939685,11.019310022205042,29.1584308013937,72.35333235739999,0.5888258685763568,2403608,0,1,0.4661062906724512,True,5.229999999999997,-48.0
48.93652005320091,51.54122010144572,26.640364637529235,0.0,100.0,0.4866563736166754,2403905,0,0,0.4661062906724512,True,5.649999999999999,-45.0
29.471113354182144,32.07581340242695,23.486690812239882,0.0,78.10888151044492,0.41594332430792935,2404002,0,0,0.4661062906724512,True,7.09,-20.0
57.87483709999378,60.47953714823859,14.855919903660133,31.362469179852972,89.5966051166242,0.5279178624778812,2404309,0,1,0.4661062906724512,True,3.6200000000000045,-57.9
41.962043815035976,44.566743863280784,15.295975255437837,14.587183254206764,74.54630447235479,0.5541669732661535,2404408,0,0,0.4661062906724512,True,6.25,-40.4
42.37294466445722,44.97764471270203,13.945984786936362,17.644016801363254,72.3112726240408,0.5689476265915444,2404606,0,1,0.4661062906724512,True,6.100000000000001,-41.3
47.80220026910703,50.40690031735184,14.485184658256003,22.016460077757937,78.79734055694574,0.5541743482390097,2405009,0,1,0.4661062906724512,True,5.380000000000003,-47.0
23.887759796634253,26.492459844879065,12.296130137344612,2.392487626466071,50.59243206329205,0.6041527097691446,2405801,0,0,0.4661062906724512,True,7.139999999999997,-22.6
35.65892887122399,38.2636289194688,12.593060680642354,13.58168353028232,62.945574308655274,0.6020221020294131,2406502,0,1,0.4661062906724512,True,6.82,-34.7
58.62564898946293,61.23034903770774,14.026451339649181,33.73900958109174,88.72168849432373,0.5281244537669226,2407708,0,1,0.4661062906724512,True,3.519999999999996,-58.7
32.3862260964077,34.990926144652505,23.140734341188725,0.0,80.34593202919163,0.4381702811141065,2408409,0,1,0.4661062906724512,True,7.190000000000001,-24.2
18.27301011871514,20.87771016695995,14.662977662502099,0.0,49.61661829157937,0.5152947257193267,2408953,0,0,0.4661062906724512,True,6.540000000000001,-14.9
20.512275999009688,23.1169760472545,15.066090191936835,0.0,52.645970211282844,0.518079927776285,2409803,0,1,0.4661062906724512,True,6.800000000000001,-17.0
41.84821820624057,44.452918254485375,13.443106260519198,18.104914143522816,70.80092236544793,0.5763038516324317,2409902,0,1,0.4661062906724512,True,6.140000000000001,-40.9
58.3097757918002,60.91447584004501,16.411310269287334,28.74889877312949,93.08005290696052,0.5249132356688149,2410256,0,1,0.4661062906724512,True,3.539999999999999,-58.4
55.977242755328355,58.58194280357316,20.31377276149815,18.767679800906024,98.39620580624029,0.5209659200902296,2410504,0,1,0.4661062906724512,True,4.049999999999997,-55.6
22.27043997133816,24.87514001958297,11.532735160910434,2.2713944609597725,47.47888557820617,0.623357395332016,2411205,0,0,0.4661062906724512,True,7.100000000000001,-21.4
24.637903280988585,27.242603329233397,14.81602502691131,0.0,56.28147877602365,0.5437319861829439,2411403,0,0,0.4661062906724512,True,7.170000000000002,-21.7
53.53163915414362,56.13633920238843,22.50461461169605,12.028105077510311,100.0,0.5137120863439578,2411429,0,1,0.4661062906724512,True,4.609999999999999,-52.3
57.769031174807566,60.373731223052374,18.413967925851043,24.2830172759086,96.46444517019614,0.5233043077275359,2411601,0,1,0.4661062906724512,True,3.6500000000000057,-57.8
50.58098427445271,53.18568432269752,17.511461039657277,18.863851368292913,87.50751727710211,0.5294599910087519,2412104,0,0,0.4661062906724512,True,4.979999999999997,-49.5
39.69148176977397,42.29618181801878,18.815397070519058,5.418681204980977,79.17368243105658,0.5138600972288763,2412401,0,0,0.4661062906724512,True,6.650000000000006,-36.3
28.16295404067592,30.767654088920732,21.932880799635484,0.0,73.75531053341635,0.42965509892271236,2412807,0,1,0.4661062906724512,True,7.079999999999998,-19.8
24.106546199749793,26.711246247994605,16.137427672810382,0.0,58.34002328982297,0.5115866914966285,2412906,0,0,0.4661062906724512,True,7.079999999999998,-20.1
58.630292943781804,61.23499299202661,13.794524761637621,34.1982212753709,88.27176470868233,0.5296162904450294,2414803,0,1,0.4661062906724512,True,3.559999999999995,-58.7
44.32387161951583,46.928571667760636,16.558092359716458,14.475306990028535,79.38183634549273,0.5397228110551612,2500536,0,1,0.4661062906724512,True,5.979999999999997,-42.6
44.403867451135206,47.008567499380014,17.132649939377128,13.429190658468492,80.58794434029153,0.5339889593395378,2500775,0,0,0.4661062906724512,True,5.969999999999999,-42.5
37.95158786335066,40.55628791159547,16.558092359716458,8.103023233863368,73.00955258932757,0.5366597993514101,2500908,0,0,0.4661062906724512,True,6.68,-35.4
49.4571002008711,52.06180024911591,16.558092359716458,19.60853557138381,84.515064926848,0.5358077147290905,2501351,0,0,0.4661062906724512,False,5.149999999999999,-48.4
32.55381118779257,35.15851123603738,18.543370768587877,0.0,71.50285009444244,0.5011077284044979,2501575,0,0,0.4661062906724512,True,7.210000000000001,-28.0
60.74841902593418,63.35311907417899,19.419472473486998,25.291652427377507,100.0,0.5227268075305916,2502052,0,0,0.4661062906724512,True,3.059999999999995,-61.4
32.197904310841764,34.80260435908657,21.17512372487933,0.0,76.3050842280297,0.4619517176433728,2502201,0,0,0.4661062906724512,True,7.18,-25.6
32.41694110158522,35.02164114983003,16.791995534581208,2.1099346734934485,67.93334762616661,0.5256019259669937,2502607,0,0,0.4661062906724512,False,7.100000000000001,-29.0
53.850375424503454,56.45507547274826,13.770428217888144,29.465532113993415,83.4446188315031,0.5432244527166679,2502805,0,1,0.4661062906724512,True,4.350000000000001,-53.6
60.49445548461213,63.09915553285694,16.957936503366554,29.862210734141392,96.33610033157248,0.5216525950613244,2503100,0,0,0.4661062906724512,True,3.1199999999999974,-60.9
78.24809487183798,80.85279492008279,13.46311702770482,54.4655704261334,100.0,0.4617503849143702,2503506,0,1,0.4661062906724512,True,0.060000000000002274,-79.5
34.338787972144,36.943488020388806,14.352670922616655,8.812769930104885,65.07420611067272,0.5704124225245832,2503555,0,0,0.4661062906724512,True,6.990000000000002,-32.5
55.22636168105031,57.831061729295115,16.873912831339112,24.758800301602157,90.90332315698807,0.5295011432470702,2503803,0,1,0.4661062906724512,True,4.18,-54.9
50.00500427118406,52.60970431942887,19.58472655383971,14.224345626837781,90.99506301201995,0.5197569096573647,2504074,0,0,0.4661062906724512,True,5.18,-48.4
76.77990514469295,79.38460519293776,13.087063967861177,53.73443115255799,100.0,0.4624204006460808,2504405,0,0,0.4661062906724512,True,0.3500000000000085,-77.8
62.30050707157616,64.90520711982097,11.327649085248694,42.703422883225436,87.1069913564165,0.5131972176303817,2504603,0,0,0.4661062906724512,True,2.8800000000000026,-62.4
57.29503158202053,59.899731630265336,31.161389431106706,0.0,100.0,0.5131875616211007,2505279,0,1,0.4661062906724512,True,3.8299999999999983,-57.1
43.99055657577457,46.59525662401938,26.089712934258404,0.0,97.73015434215466,0.46906252730721976,2505303,0,0,0.4661062906724512,True,6.469999999999999,-38.1
20.27198288159135,22.87668292983616,20.72563057925182,0.0,63.49817242205175,0.38726995562895766,2505808,0,0,0.4661062906724512,True,5.840000000000002,-11.1
